8.459161711470787326e-01 1.943406636408499810e-02 1.394061202533267430e-01
8.446303185839686423e-01 1.942128158907886759e-02 1.393602582843432858e-01
8.433464206079327452e-01 1.945460678986373274e-02 1.394797719738017638e-01
8.420644742478602396e-01 1.941827409753097908e-02 1.393494675179312581e-01
8.407844765371563778e-01 1.947951790223801521e-02 1.395690434954614811e-01
8.395064245137362491e-01 1.939921485121817377e-02 1.392810642234549312e-01
8.382303152200166751e-01 1.947693455181772476e-02 1.395597884485990647e-01
8.369561457029111029e-01 1.945033002535206251e-02 1.394644400030060072e-01
8.356839130138214999e-01 1.950506598097221170e-02 1.396605383813631640e-01
8.344136142086319152e-01 1.948406850499764809e-02 1.395853448790296547e-01
8.331452463477015957e-01 1.944893790657520327e-02 1.394594489684194971e-01
8.318788064958586581e-01 1.948986668992215218e-02 1.396061126524270612e-01
8.306142917223919842e-01 1.949322440869002970e-02 1.396181378213089685e-01
8.293516991010465578e-01 1.947184536637647928e-02 1.395415542638696604e-01
8.280910257100145833e-01 1.945514004197168925e-02 1.394816835357663987e-01
8.268322686319298231e-01 1.948613207526682378e-02 1.395927364703007101e-01
8.255754249538609368e-01 1.946249008795377863e-02 1.395080287580388045e-01
8.243204917673039311e-01 1.948481022886280542e-02 1.395880017367639170e-01
8.230674661681764981e-01 1.954396627137412051e-02 1.397997363065257015e-01
8.218163452568103544e-01 1.947411517456900873e-02 1.395496871174171094e-01
8.205671261379450243e-01 1.947665690967994440e-02 1.395587937382662680e-01
8.193198059207211781e-01 1.948802711182336458e-02 1.395995240386705694e-01
8.180743817186735267e-01 1.955640026746405247e-02 1.398441999779184708e-01
8.168308506497247157e-01 1.947614275139335563e-02 1.395569516412326627e-01
8.155892098361778864e-01 1.947229863518562532e-02 1.395431783900080991e-01
8.143494564047112361e-01 1.953948090565211029e-02 1.397836932751889694e-01
8.131115874863700244e-01 1.960378907106267304e-02 1.400135317426950410e-01
8.118756002165602448e-01 1.954681752485917801e-02 1.398099335700406509e-01
8.106414917350431848e-01 1.950737084830816981e-02 1.396687898147190576e-01
8.094092591859273211e-01 1.952861297252460673e-02 1.397448137589535344e-01
8.081788997176623246e-01 1.947827154979370201e-02 1.395645784208647266e-01
8.069504104830325097e-01 1.950494857872108606e-02 1.396601180678331278e-01
8.057237886391501736e-01 1.949022121106474409e-02 1.396073823659219892e-01
8.044990313474488230e-01 1.949818626525242141e-02 1.396359060745208935e-01
8.032761357736770691e-01 1.949686186050166720e-02 1.396311636437284343e-01
8.020550990878915210e-01 1.950974236715740870e-02 1.396772793519311384e-01
8.008359184644509021e-01 1.950633869313687235e-02 1.396650947557651901e-01
7.996185910820085008e-01 1.952073506313504667e-02 1.397166241473613846e-01
7.984031141235067297e-01 1.952092307156207476e-02 1.397172969662742736e-01
7.971894847761700209e-01 1.952198513911824682e-02 1.397210976879234567e-01
7.959777002314983863e-01 1.953174397770609041e-02 1.397560158909307571e-01
7.947677576852608672e-01 1.951897621766142399e-02 1.397103296741562528e-01
7.935596543374893175e-01 1.952743520597885821e-02 1.397405997052354742e-01
7.923533873924716309e-01 1.952998980288698713e-02 1.397497399027525511e-01
7.911489540587455238e-01 1.954067184130910129e-02 1.397879531336985448e-01
7.899463515490915411e-01 1.954496202274898925e-02 1.398032976104247316e-01
7.887455770805275046e-01 1.953544900122099540e-02 1.397692705898581911e-01
7.875466278743011861e-01 1.953584919835711295e-02 1.397707022174429492e-01
7.863495011558845338e-01 1.954576172861570427e-02 1.398061576920548443e-01
7.851541941549667891e-01 1.954484019969091393e-02 1.398028619152373309e-01
7.839607041054482695e-01 1.954436124808401481e-02 1.398011489512300531e-01
7.827690282454341508e-01 1.955027286917328938e-02 1.398222903158623243e-01
7.815791638172275846e-01 1.955196026006714854e-02 1.398283242410748028e-01
7.803911080673238132e-01 1.955585279093521867e-02 1.398422425125370183e-01
7.792048582464036199e-01 1.955937881784323290e-02 1.398548491037877317e-01
7.780204116093268896e-01 1.956279818400020673e-02 1.398670732660128591e-01
7.768377654151262801e-01 1.956698695855428258e-02 1.398820465912415933e-01
7.756569169270010056e-01 1.957023776172530510e-02 1.398936659099521418e-01
7.744778634123102856e-01 1.957491767711037542e-02 1.399103915980166868e-01
7.733006021425673504e-01 1.957878666813700139e-02 1.399242175898689766e-01
7.721251303934325572e-01 1.958211986553917358e-02 1.399361278067217940e-01
7.709514454447079501e-01 1.958620842484468105e-02 1.399507357066931690e-01
7.697795445803300440e-01 1.959057147639879648e-02 1.399663226508391090e-01
7.686094250883641621e-01 1.959408928498729274e-02 1.399788887117885683e-01
7.674410842609978856e-01 1.959854198747283671e-02 1.399947927155608118e-01
7.662745193945349476e-01 1.960325158643342822e-02 1.400116123270974677e-01
7.651097277893889048e-01 1.960657358476672676e-02 1.400234751203051908e-01
7.639467067500766984e-01 1.961022921364195121e-02 1.400365281404889473e-01
7.627854535852127693e-01 1.961298386755742224e-02 1.400463632785850787e-01
7.616259656075026196e-01 1.961748540051828915e-02 1.400624339375775851e-01
7.604682401337365949e-01 1.962004115256013939e-02 1.400715572575679524e-01
7.593122744847836669e-01 1.962615604083243342e-02 1.400933832871218698e-01
7.581580659855854387e-01 1.963002580103930667e-02 1.401071939660462617e-01
7.570056119651494830e-01 1.963743696177790501e-02 1.401336396507915638e-01
7.558549097565439023e-01 1.964268006198974931e-02 1.401523459025561524e-01
7.547059566968904454e-01 1.964573647793753375e-02 1.401632493842003280e-01
7.535587501273586231e-01 1.965003703231782417e-02 1.401785897786028690e-01
7.524132873931596022e-01 1.966278768095574420e-02 1.402240624178166528e-01
7.512695658435399881e-01 1.965899219344909715e-02 1.402105281120112623e-01
7.501275828317758299e-01 1.967221262505876311e-02 1.402576651205158231e-01
7.489873357151662914e-01 1.967995278664343498e-02 1.402852550578407576e-01
7.478488218550276567e-01 1.968305264386480471e-02 1.402963030299259339e-01
7.467120386166872237e-01 1.967704520258314188e-02 1.402748915614734637e-01
7.455769833694769755e-01 1.968407254940281875e-02 1.402999378096897731e-01
7.444436534867280297e-01 1.969272757885508901e-02 1.403307791571581364e-01
7.433120463457640881e-01 1.970461541796295069e-02 1.403731292589965318e-01
7.421821593278953300e-01 1.970595315340307671e-02 1.403778941051726792e-01
7.410539898184127505e-01 1.972215065011908436e-02 1.404355747313303926e-01
7.399275352065818323e-01 1.971544161400292164e-02 1.404116861732061239e-01
7.388027928856365500e-01 1.973193353522677621e-02 1.404704009221400818e-01
7.376797602527732645e-01 1.972857772476060978e-02 1.404584555118011113e-01
7.365584347091450601e-01 1.977368600355148415e-02 1.406189389931224165e-01
7.354388136598549730e-01 1.972835943520709692e-02 1.404576784487309438e-01
7.343208945139508836e-01 1.974507415294516482e-02 1.405171667553297976e-01
7.332046746844189666e-01 1.975913421777746384e-02 1.405671875573295537e-01
7.320901515881778066e-01 1.977307302142934306e-02 1.406167593902993562e-01
7.309773226460726248e-01 1.978659025498860635e-02 1.406648152701613086e-01
7.298661852828688401e-01 1.975098589929550133e-02 1.405382008540578265e-01
7.287567369272465179e-01 1.975990030740922693e-02 1.405699125254377679e-01
7.276489750117945965e-01 1.981025544250686332e-02 1.407489092053891000e-01
7.265428969730043374e-01 1.977938522675007360e-02 1.406392023112690848e-01
7.254385002512637737e-01 1.977829620241602915e-02 1.406353305624729044e-01
7.243357822908517152e-01 1.979255547670167106e-02 1.406860173460805219e-01
7.232347405399320861e-01 1.981114239129304691e-02 1.407520599895186186e-01
7.221353724505473748e-01 1.979263129031167551e-02 1.406862867884133006e-01
7.210376754786135267e-01 1.983013422500058340e-02 1.408195093905691142e-01
7.199416470839136162e-01 1.980184379145333989e-02 1.407190242698311833e-01
7.188472847300916291e-01 1.981188967692062985e-02 1.407547145815039036e-01
7.177545858846474669e-01 1.987805016277653658e-02 1.409895391962699418e-01
7.166635480189305074e-01 1.987590793643906339e-02 1.409819418806503022e-01
7.155741686081337205e-01 1.982541123358634236e-02 1.408027387289975396e-01
7.144864451312878950e-01 1.981864943729782363e-02 1.407787250876275931e-01
7.134003750712561986e-01 1.981898152035787078e-02 1.407799045331323828e-01
7.123159559147277387e-01 1.982213473773872595e-02 1.407911031909996891e-01
7.112331851522121218e-01 1.982682280931823138e-02 1.408077512401864628e-01
7.101520602780336811e-01 1.983006365723942108e-02 1.408192588293214198e-01
7.090725787903252586e-01 1.983782458602208892e-02 1.408468124808726074e-01
7.079947381910229876e-01 1.984596488900478711e-02 1.408757072351538853e-01
7.069185359858601858e-01 1.985224366747168762e-02 1.408979902889735680e-01
7.058439696843614719e-01 1.984609194412454564e-02 1.408761581820165421e-01
7.047710367998373249e-01 1.985602969020968875e-02 1.409114249811195818e-01
7.036997348493782001e-01 1.986393448929825098e-02 1.409394710125529415e-01
7.026300613538484230e-01 1.986089856693803307e-02 1.409287002953551471e-01
7.015620138378814152e-01 1.986535240026402263e-02 1.409445011352483401e-01
7.004955898298725891e-01 1.987131649252977389e-02 1.409656571386441459e-01
6.994307868619749069e-01 1.987422383297780121e-02 1.409759689910936586e-01
6.983676024700923302e-01 1.987785114868910810e-02 1.409888334184275227e-01
6.973060341938747131e-01 1.988131514021573149e-02 1.410011175140669926e-01
6.962460795767115851e-01 1.988759874275377107e-02 1.410233978556529044e-01
6.951877361657265997e-01 1.989242019374098253e-02 1.410404913269270311e-01
6.941310015117724275e-01 1.991116370386329659e-02 1.411069229480371723e-01
6.930758731694239838e-01 1.991200320085861897e-02 1.411098976006240902e-01
6.920223486969739879e-01 1.992075379214520991e-02 1.411409004936032274e-01
6.909704256564263014e-01 1.991722427306459597e-02 1.411283964093144327e-01
6.899201016134909326e-01 1.992336634308066595e-02 1.411501553066119297e-01
6.888713741375781519e-01 1.992876750036722336e-02 1.411692866751377562e-01
6.878242408017928300e-01 1.993451156409321162e-02 1.411896298036552366e-01
6.867786991829289978e-01 1.994010610494532237e-02 1.412094405659385099e-01
6.857347468614639618e-01 1.994615007738518436e-02 1.412308396823625245e-01
6.846923814215530868e-01 1.995231635919758259e-02 1.412526685029262818e-01
6.836516004510237998e-01 1.995831759031600761e-02 1.412739098004865412e-01
6.826124015413702617e-01 1.996414637295296918e-02 1.412945376614148096e-01
6.815747822877479267e-01 1.996989914628597568e-02 1.413148935756099733e-01
6.805387402889675474e-01 1.997559229502243391e-02 1.413350356246547701e-01
6.795042731474898456e-01 1.998119810481940178e-02 1.413548658689166015e-01
6.784713784694200722e-01 1.998651307364282537e-02 1.413736647103795707e-01
6.774400538645023451e-01 1.999181644385566656e-02 1.413924200367744910e-01
6.764102969461142090e-01 1.999702931596481631e-02 1.414108528931383446e-01
6.753821053312608624e-01 2.000220432525015579e-02 1.414291494892412626e-01
6.743554766405700507e-01 2.000736806419585456e-02 1.414474038793072097e-01
6.733304084982861815e-01 2.001227457093902179e-02 1.414647467425684257e-01
6.723068985322649960e-01 2.001741451025861734e-02 1.414829124320623188e-01
6.712849443739682398e-01 2.002280452010575182e-02 1.415019594214361187e-01
6.702645436584575567e-01 2.002852959561706933e-02 1.415221876442597504e-01
6.692456940243899366e-01 2.003415045092805241e-02 1.415420448168248357e-01
6.682283931140116096e-01 2.003975174402024967e-02 1.415618301097447962e-01
6.672126385731528275e-01 2.004591691443685653e-02 1.415836039746017350e-01
6.661984280512219803e-01 2.005203452204869924e-02 1.416052065499312784e-01
6.651857592012011544e-01 2.005809667677408217e-02 1.416266100588942367e-01
6.641746296796394722e-01 2.006369539598267665e-02 1.416463744540702174e-01
6.631650371466486504e-01 2.006915258811078906e-02 1.416656365817440810e-01
6.621569792658971165e-01 2.007527732606215198e-02 1.416872518120884106e-01
6.611504537046044572e-01 2.008396058610647378e-02 1.417178908469444998e-01
6.601454581335366445e-01 2.008731564640827902e-02 1.417297274618429526e-01
6.591419902269999298e-01 2.009413463097357855e-02 1.417537817166567848e-01
6.581400476628359586e-01 2.010127569124863997e-02 1.417789677323425812e-01
6.571396281224161084e-01 2.010855072358225248e-02 1.418046216580484131e-01
6.561407292906363820e-01 2.011617839111455586e-02 1.418315140972363497e-01
6.551433488559117446e-01 2.012458064415641873e-02 1.418611315482730117e-01
6.541474845101709068e-01 2.012764853232909545e-02 1.418719441338882059e-01
6.531531339488513277e-01 2.013342934656583982e-02 1.418923160236869319e-01
6.521602948708932201e-01 2.013985804610006827e-02 1.419149676605680199e-01
6.511689649787346656e-01 2.014495235001602380e-02 1.419329149634291909e-01
6.501791419783063963e-01 2.015166272172842776e-02 1.419565522324645335e-01
6.491908235790259107e-01 2.016214325019134723e-02 1.419934619980488533e-01
6.482040074937929219e-01 2.016911122067566869e-02 1.420179961155475235e-01
6.472186914389834733e-01 2.017989401244956946e-02 1.420559538085242324e-01
6.462348731344450536e-01 2.018646006613291494e-02 1.420790627296397712e-01
6.452525503034908239e-01 2.018991974488890118e-02 1.420912373965717290e-01
6.442717206728951762e-01 2.019641788818074893e-02 1.421141016513869648e-01
6.432923819728876280e-01 2.020237717065838379e-02 1.421350666466877910e-01
6.423145319371478257e-01 2.020938581277389318e-02 1.421597193749829235e-01
6.413381683028005487e-01 2.021803949888571761e-02 1.421901526087011314e-01
6.403632888104103804e-01 2.022659047883615738e-02 1.422202182491510425e-01
6.393898912039762683e-01 2.023463708186962889e-02 1.422485046735804115e-01
6.384179732309265276e-01 2.024263441679201303e-02 1.422766123324280263e-01
6.374475326421132904e-01 2.025104578277149570e-02 1.423061691662434458e-01
6.364785671918080645e-01 2.025923646890879018e-02 1.423349446513708094e-01
6.355110746376954056e-01 2.026740785482851470e-02 1.423636465353023961e-01
6.345450527408689201e-01 2.027566097683674434e-02 1.423926296436607841e-01
6.335804992658250478e-01 2.028494048253455528e-02 1.424252101368804480e-01
6.326174119804587326e-01 2.029369794221841383e-02 1.424559508838378341e-01
6.316557886560575374e-01 2.030180871414391519e-02 1.424844156886777291e-01
6.306956270672970932e-01 2.030969091728260234e-02 1.425120728825547689e-01
6.297369249922355472e-01 2.031813845617693598e-02 1.425417077776779673e-01
6.287796802123085671e-01 2.032748259244976374e-02 1.425744808598290725e-01
6.278238905123243452e-01 2.033675207147727509e-02 1.426069846517949435e-01
6.268695536804579360e-01 2.034566029570234608e-02 1.426382147101622477e-01
6.259166675082469267e-01 2.035597561794677546e-02 1.426743691696121530e-01
6.249652297905857745e-01 2.036652925255777111e-02 1.427113494174789554e-01
6.240152383257209223e-01 2.037665359952728350e-02 1.427468164251913529e-01
6.230666909152454691e-01 2.038622083067417531e-02 1.427803236817810906e-01
6.221195853640942852e-01 2.039549153821277119e-02 1.428127849256248250e-01
6.211739194805391273e-01 2.040489761237595026e-02 1.428457126146107092e-01
6.202296910761830873e-01 2.041396586985973205e-02 1.428774505296750152e-01
6.192868979659558182e-01 2.042265823624448903e-02 1.429078662504079666e-01
6.183455379681084274e-01 2.043358758680289058e-02 1.429461002853973928e-01
6.174056089042085915e-01 2.044745903365029205e-02 1.429946119042612429e-01
6.164671085991353383e-01 2.046085988802879424e-02 1.430414621290931609e-01
6.155300348810736066e-01 2.047339502808766254e-02 1.430852718769044518e-01
6.145943855815102497e-01 2.048517625419393404e-02 1.431264345052790654e-01
6.136601585352280397e-01 2.049618827861788423e-02 1.431648989054855048e-01
6.127273515803012272e-01 2.050672811591549086e-02 1.432017043052054295e-01
6.117959625580902117e-01 2.051668469792169991e-02 1.432364642747149808e-01
6.108659893132366570e-01 2.052940782229683431e-02 1.432808703990062771e-01
6.099374296936586060e-01 2.054618751071295851e-02 1.433394136680939401e-01
6.090102815505454847e-01 2.056222638750181825e-02 1.433953499507631124e-01
6.080845427383528845e-01 2.057702110324155162e-02 1.434469278278261151e-01
6.071602111147980096e-01 2.059126016358513514e-02 1.434965510511842790e-01
6.062372845408542377e-01 2.060687373329628952e-02 1.435509447314655962e-01
6.053157608807463452e-01 2.062216069823387399e-02 1.436041806433011603e-01
6.043956380019462893e-01 2.063619814285698809e-02 1.436530478021854906e-01
6.034769137751668788e-01 2.065613073553881213e-02 1.437224086061001660e-01
6.025595860743577781e-01 2.068046198541146491e-02 1.438070303754704071e-01
